0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,0.0
4,0.0
0,-10.0
2,-10.0
0,0.0
0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,0.0
12,0.0
14,0.0
16,0.0
0,0.0
0,-10.0
0,-10.0
0,-10.0
2,-10.0
0,-10.0
2,0.0
4,0.0
6,-10.0
8,0.0
10,0.0
12,0.0
14,100.0
16,0.0
18,100.0
20,0.0
22,0.0
24,100.0
26,0.0
28,0.0
0,0.0
2,0.0
4,0.0
0,-10.0
2,-10.0
4,0.0
6,100.0
8,0.0
10,0.0
12,0.0
14,0.0
16,0.0
18,0.0
20,0.0
22,100.0
24,0.0
26,100.0
28,0.0
30,0.0
32,0.0
34,0.0
36,0.0
38,0.0
40,0.0
42,0.0
44,100.0
46,0.0
48,100.0
50,0.0
52,0.0
54,100.0
56,0.0
58,0.0
60,0.0
62,0.0
64,0.0
0,0.0
2,0.0
0,90.0
2,0.0
4,0.0
0,43.3218246723377
2,146.69858091444382
0,7.979626063310266
2,0.5236733607584526
4,11.914831431589096
6,12.583578847314316
8,9.907769881551697
10,10.871984064921927
12,11.983493239340053
0,3.257361245738282
2,0.6662433397039066
4,0.4165581093757218
6,100.37996545952059
8,0.450806807651205
10,0.0
12,3.8017501264244338
14,5.421695527755533
16,105.58694074776835
18,5.2911252278342005
20,4.999999999999938
22,105.28757758145987
24,5.28964276037255
26,5.226639857211351
28,5.25720069153708
0,4.956639739522421
2,0.8886574720488857
4,111.0547529418155
6,110.4719941318227
8,17.148986706192034
10,10.74701189081977
12,11.858183228524842
14,9.936902020747297
16,10.321064220677467
18,10.679259515078655
20,11.724259182097468
22,12.26159351826146
24,13.689466669791594
26,11.932978669832696
28,13.12954193176751
30,9.610650534643737
32,11.701505405572082
34,10.564969167269524
36,11.252347521187783
38,111.0129624705126
40,10.532246983679194
42,12.493589848928671
44,10.129486018728196
46,10.714370860466655
48,10.859319472742671
50,10.763373490928643
52,10.127247200051201
54,10.448062070212922
56,110.22806923085251
58,11.205851500075592
60,11.560940387086156
62,10.334547153512075
64,110.77217073238185
66,10.359918445997348
68,10.868844618972187
70,9.41390937081522
